timestamp,precipitacao,velocidade_vento,temperatura,umidade,pressao,nivel_rio,vazao,precip_24h,nivel_rio_ma_48h
2023-09-25 07:00:00,0.4,1.2,-0.5000000000000001,0.48,0.06578947368421033,2.1186650185414093,2.8515233320478206,6.714285714285713,2.619527862308399
2023-09-25 08:00:00,0.4,1.2,-0.5365853658536585,0.56,-0.32894736842105166,2.100123609394314,2.8584650983416884,6.999999999999998,2.620286880925438
2023-09-25 09:00:00,0.0,0.19999999999999993,-0.4878048780487804,0.56,-0.06578947368421033,2.0432632880098893,2.7774778249132273,6.999999999999998,2.6219454771626753
2023-09-25 10:00:00,0.2,0.0,-0.4634146341463415,0.56,0.013157894736845057,2.034610630407911,2.7975318164288465,7.142857142857142,2.6214394647513144
2023-09-25 11:00:00,0.8,1.9999999999999998,-0.4878048780487804,0.6,-0.2236842105263211,2.1038318912237335,2.7728499807173153,7.714285714285713,2.6248128808270472
2023-09-25 12:00:00,0.2,0.19999999999999993,-0.4512195121951218,0.52,0.10526315789473055,2.100123609394314,2.75048206710374,7.714285714285713,2.6282144087034114
2023-09-25 13:00:00,0.0,1.2999999999999998,-0.35365853658536606,0.36,0.06578947368421033,1.9814585908529054,2.7026610104126485,4.714285714285713,2.623041837387288
2023-09-25 14:00:00,0.0,1.6999999999999997,-0.31707317073170743,0.12,0.052631578947365275,2.0729295426452414,2.657925183185499,2.4285714285714266,2.6084518128597427
2023-09-25 15:00:00,0.0,1.5999999999999999,-0.30487804878048774,0.08,0.013157894736845057,1.9987639060568607,2.6093328191284217,2.4285714285714266,2.590769490262774
2023-09-25 16:00:00,0.0,1.6999999999999997,-0.378048780487805,0.16,-0.026315789473690114,1.8998763906056864,2.5622830698033163,2.1428571428571406,2.5691515155774507
2023-09-25 17:00:00,1.0,1.2,-0.4512195121951218,0.4,-0.17105263157895584,1.9839307787391847,2.6062475896644806,2.1428571428571406,2.55141296937922
2023-09-25 18:00:00,0.8,1.0999999999999996,-0.4146341463414636,0.52,-0.31578947368420657,1.9629171817058104,2.6263015811800994,2.714285714285712,2.529176535080011
2023-09-25 19:00:00,0.0,0.6999999999999998,-0.4512195121951218,0.4,-0.15789473684211078,1.9690976514215088,2.5823370613189347,2.714285714285712,2.510032398850226
2023-09-25 20:00:00,2.4,1.0999999999999996,-0.5365853658536585,0.6,-0.4210526315789521,2.1161928306551303,2.7589664481295793,4.428571428571426,2.495386150721418
2023-09-25 21:00:00,0.2,1.2,-0.5121951219512195,0.56,-0.3684210526315868,2.055624227441286,2.7381411492479746,4.571428571428569,2.4809085733963965
2023-09-25 22:00:00,1.2,1.2,-0.524390243902439,0.6,-0.28947368421053143,2.0729295426452414,2.7859622059390663,5.428571428571426,2.4653627476473923
2023-09-25 23:00:00,0.4,1.5999999999999999,-0.524390243902439,0.56,-0.30263157894737647,2.048207663782448,2.778249132279213,5.714285714285712,2.4515879653381476
2023-09-26 00:00:00,0.0,1.2999999999999998,-0.5365853658536585,0.56,-0.07894736842105539,2.0840543881334983,2.7157732356344,5.714285714285712,2.4390501022566733
2023-09-26 01:00:00,0.0,0.8999999999999998,-0.5121951219512195,0.56,-0.23684210526316615,1.9777503090234863,2.683378326263015,5.714285714285712,2.427271257792239
2023-09-26 02:00:00,0.0,1.2,-0.4634146341463415,0.52,-0.2631578947368413,1.9715698393077878,2.60470497493251,5.714285714285712,2.4135808108848877
2023-09-26 03:00:00,0.0,1.3999999999999997,-0.4512195121951218,0.48,-0.32894736842105166,1.9468479604449944,2.5892788276128034,5.714285714285712,2.3998622521769057
2023-09-26 04:00:00,0.0,1.5,-0.43902439024390255,0.48,-0.40789473684210703,1.9419035846724353,2.5437716930196674,5.714285714285712,2.388167743114365
2023-09-26 05:00:00,0.0,1.0000000000000002,-0.4512195121951218,0.56,-0.5131578947368376,1.92583436341162,2.4920940994986496,5.714285714285712,2.374280513602596
2023-09-26 06:00:00,0.0,2.1,-0.5000000000000001,0.56,-0.5657894736842178,1.815822002472188,2.4280755881218656,5.714285714285712,2.359353147467477
2023-09-26 07:00:00,0.2,2.1999999999999997,-0.548780487804878,0.56,-0.789473684210524,1.8355995055624232,2.4010798303123786,5.571428571428569,2.346140601170855
2023-09-26 08:00:00,3.0,2.1999999999999997,-0.6097560975609755,0.64,-0.8552631578947343,1.9307787391841784,2.617045892788275,7.428571428571427,2.335176998924722
2023-09-26 09:00:00,5.2,2.9999999999999996,-0.6341463414634146,0.64,-1.2763157894736863,2.238566131025958,3.064404165059776,11.142857142857142,2.333265396481807
2023-09-26 10:00:00,9.0,2.1,-0.6463414634146342,0.68,-0.7236842105263136,2.631644004944376,3.8580794446586957,17.428571428571427,2.3387190858042426
2023-09-26 11:00:00,3.2,3.2,-0.5853658536585366,0.68,-1.0657894736842104,2.7441285537700875,4.084843810258387,19.142857142857142,2.348108427215033
2023-09-26 12:00:00,0.4,2.1999999999999997,-0.548780487804878,0.6,-1.171052631578941,2.77008652657602,4.048592364057075,19.285714285714285,2.359915383480099
2023-09-26 13:00:00,2.8,2.6999999999999997,-0.5000000000000001,0.6,-1.0657894736842104,2.8393077873918426,4.239105283455456,21.285714285714285,2.370288637912978
2023-09-26 14:00:00,8.2,1.9999999999999998,-0.548780487804878,0.64,-1.223684210526321,3.159456118665019,4.928654068646354,27.142857142857146,2.3842039792253784
2023-09-26 15:00:00,10.8,1.9,-0.5975609756097561,0.68,-1.03947368421052,3.597033374536465,5.846509834168915,34.857142857142854,2.4087736929769674
2023-09-26 16:00:00,1.0,2.1,-0.548780487804878,0.68,-1.2894736842105314,3.632880098887517,5.844195912070959,35.57142857142857,2.433371518529189
2023-09-26 17:00:00,0.2,2.5,-0.47560975609756095,0.68,-1.3552631578947418,3.6168108776267003,5.760123409178557,35.0,2.4574914434706825
2023-09-26 18:00:00,0.0,2.3,-0.4512195121951218,0.64,-1.421052631578952,3.487021013597034,5.6737369841881975,34.42857142857143,2.480571231788823
2023-09-26 19:00:00,0.0,2.1,-0.4512195121951218,0.64,-1.3684210526315719,3.5166872682323858,5.575780948708059,34.42857142857143,2.5044943741258967
2023-09-26 20:00:00,0.0,2.3,-0.4024390243902439,0.64,-1.4342105263157823,3.489493201483314,5.473197069032008,32.714285714285715,2.5282769574598163
2023-09-26 21:00:00,3.0,1.8,-0.39024390243902424,0.64,-1.2894736842105314,3.609394313967862,5.675279598920168,34.714285714285715,2.556135751885246
2023-09-26 22:00:00,0.0,1.5999999999999999,-0.378048780487805,0.64,-1.1578947368421109,3.5611866501854146,5.575780948708059,33.85714285714286,2.582617068079752
2023-09-26 23:00:00,0.2,1.8,-0.378048780487805,0.64,-1.1315789473684206,3.5030902348578508,5.512533744697261,33.714285714285715,2.6071024464294483
2023-09-27 00:00:00,0.2,2.5999999999999996,-0.3292682926829267,0.6,-1.1578947368421109,3.4388133498145868,5.416891631315078,33.85714285714286,2.6318970545860876
2023-09-27 01:00:00,0.6,0.4000000000000001,-0.34146341463414637,0.64,-0.9473684210526347,3.457354758961682,5.393752410335518,34.285714285714285,2.6590530539957387
2023-09-27 02:00:00,0.2,0.19999999999999993,-0.35365853658536606,0.64,-0.9342105263157897,3.405438813349815,5.329733898958733,34.42857142857143,2.684466121766263
2023-09-27 03:00:00,0.0,0.19999999999999993,-0.3658536585365853,0.64,-0.9736842105263099,3.349814585908529,5.2040107983031225,34.42857142857143,2.7095699597298437
2023-09-27 04:00:00,0.2,-0.20000000000000004,-0.378048780487805,0.64,-1.0526315789473653,3.3399258343634126,5.149247975318163,34.57142857142857,2.734645685892794
2023-09-27 05:00:00,0.0,-0.10000000000000009,-0.378048780487805,0.68,-1.02631578947369,3.316440049443759,5.081372927111453,34.57142857142857,2.7605928778753084
2023-09-27 06:00:00,0.4,-0.10000000000000009,-0.3658536585365853,0.68,-1.03947368421052,3.1792336217552544,5.0350944851523325,34.857142857142854,2.7852750388294227
2023-09-27 07:00:00,0.8,0.0,-0.3658536585365853,0.68,-0.9342105263157897,3.254635352286775,5.016583108368684,35.285714285714285,2.8111097836094134
2023-09-27 08:00:00,0.8,1.2,-0.4024390243902439,0.64,-0.8289473684210591,3.2991347342398036,5.008098727342845,33.714285714285715,2.8383782302215894
2023-09-27 09:00:00,1.0,1.2,-0.5609756097560976,0.64,-0.6842105263157934,3.27317676143387,5.028924026224449,30.714285714285715,2.8663494718495444
2023-09-27 10:00:00,0.8,1.2999999999999998,-0.6097560975609755,0.6,-0.5000000000000074,3.253399258343635,5.009641342074816,24.857142857142858,2.8940677072718186
2023-09-27 11:00:00,0.4,1.8,-0.6707317073170731,0.56,-0.3684210526315868,3.2360939431396796,4.954878519089855,22.857142857142858,2.919818116649915
2023-09-27 12:00:00,0.0,2.3,-0.524390243902439,0.24,-0.2631578947368413,3.228677379480841,4.877747782491321,22.571428571428573,2.9454841906261184
2023-09-27 13:00:00,0.8,1.5999999999999999,-0.6341463414634146,0.4,-0.17105263157895584,3.210135970333746,4.883146934053219,21.142857142857146,2.9734273204534407
2023-09-27 14:00:00,0.0,1.0999999999999996,-0.47560975609756095,0.08,-0.07894736842105539,3.1829419035846724,4.807558812186656,15.285714285714286,2.9986717174201774
2023-09-27 15:00:00,0.0,1.6999999999999997,-0.4024390243902439,-0.12,-0.013157894736845057,3.113720642768851,4.70574623987659,7.57142857142857,3.0240285615894384
2023-09-27 16:00:00,0.0,1.0999999999999996,-0.4146341463414636,-0.12,0.0,3.0927070457354766,4.622445044350173,6.857142857142856,3.05115644919846
2023-09-27 17:00:00,0.0,1.0999999999999996,-0.42682926829268286,-0.24,0.013157894736845057,3.0593325092707055,4.543000385653682,6.7142857142857135,3.0756137157475254
2023-09-27 18:00:00,0.0,0.6,-0.5731707317073171,0.08,0.09210526315788549,3.023485784919654,4.4743540300809865,6.7142857142857135,3.099733640689019
2023-09-27 19:00:00,0.0,0.49999999999999994,-0.43902439024390255,-0.2,0.14473684210526572,3.033374536464772,4.3833397608947156,6.7142857142857135,3.1239379010324035
2023-09-27 20:00:00,0.2,0.3,-0.4878048780487804,-0.28,0.21052631578947606,2.9394313967861567,4.352487466255302,6.857142857142858,3.1426603602527226
2023-09-27 21:00:00,1.0,0.3,-0.5853658536585366,-0.24,0.2894736842105165,2.9666254635352294,4.379483224064789,5.428571428571428,3.1633787573178505
2023-09-27 22:00:00,0.0,-0.3,-0.6707317073170731,-0.24,0.3552631578947268,2.8677379480840552,4.283841110682606,5.428571428571428,3.181454645123655
2023-09-27 23:00:00,0.0,0.4000000000000001,-0.7073170731707317,-0.2,0.43421052631578216,2.8220024721878874,4.208252988816042,5.285714285714285,3.19905263231873
2023-09-28 00:00:00,0.0,-0.10000000000000009,-0.8658536585365855,0.08,0.4999999999999925,2.9072929542645247,4.136521403779406,5.142857142857142,3.2177750915390484
2023-09-28 01:00:00,0.0,0.19999999999999993,-0.8414634146341463,-0.04,0.5131578947368376,2.8207663782447474,4.061704589278826,4.7142857142857135,3.2369473395694657
2023-09-28 02:00:00,0.0,-0.10000000000000009,-0.9024390243902438,0.08,0.5263157894736826,2.7886279357231154,4.00154261473197,4.57142857142857,3.2555292397866302
2023-09-28 03:00:00,0.0,-0.39999999999999997,-0.8536585365853657,0.12,0.5131578947368376,2.7231149567367128,3.9390667180871572,4.57142857142857,3.2731834505829664
2023-09-28 04:00:00,0.0,0.3,-0.9512195121951219,0.24,0.4736842105263174,2.687268232385662,3.8758195140763583,4.428571428571428,3.2901348663635264
2023-09-28 05:00:00,0.0,-0.7999999999999999,-1.0243902439024388,0.44,0.44736842105262725,2.6551297898640307,3.800231392209795,4.428571428571428,3.3067208287358807
2023-09-28 06:00:00,0.0,-0.9,-0.9512195121951219,0.48,0.394736842105262,2.5710754017305324,3.720786733513304,4.142857142857142,3.3238971389214886
2023-09-28 07:00:00,0.0,-0.7999999999999999,-0.9634146341463414,0.56,0.40789473684210703,2.553770086526576,3.6799074431160808,3.5714285714285703,3.3402300950881636
2023-09-28 08:00:00,0.0,-0.7999999999999999,-0.9146341463414633,0.52,0.44736842105262725,2.5290482076637826,3.5989201696876196,2.999999999999999,3.3538362065936216
2023-09-28 09:00:00,0.0,-0.6,-0.8780487804878049,0.44,0.5394736842105277,2.4808405438813357,3.552641727728499,2.2857142857142847,3.3593461195173187
2023-09-28 10:00:00,0.0,-0.7999999999999999,-0.8414634146341463,0.52,0.6315789473684131,2.443757725587145,3.4569996143463166,1.7142857142857133,3.35507312582139
2023-09-28 11:00:00,0.0,-0.3,-0.7073170731707317,0.24,0.7368421052631586,2.457354758961682,3.423833397608946,1.4285714285714275,3.3485511880749725
2023-09-28 12:00:00,0.0,-0.5000000000000001,-0.4634146341463415,-0.2,0.789473684210524,2.3003708281829423,3.362900115696104,1.4285714285714275,3.337868703835151
2023-09-28 13:00:00,0.0,-0.3,-0.3658536585365853,-0.24,0.802631578947369,2.3547589616810884,3.32047821056691,0.8571428571428561,3.326848877987756
2023-09-28 14:00:00,0.0,0.6999999999999998,-0.08536585365853648,-0.56,0.7631578947368338,2.274412855377009,3.2448900887003465,0.8571428571428561,3.3067208287358807
2023-09-28 15:00:00,0.0,1.6999999999999997,0.0731707317073168,-0.64,0.6842105263157785,2.346106304079111,3.1808715773235625,0.8571428571428561,3.278271686497197
2023-09-28 16:00:00,0.0,1.5999999999999999,0.17073170731707296,-0.88,0.5657894736842028,2.2237330037082823,3.119166988044735,0.8571428571428561,3.2462242337777316
2023-09-28 17:00:00,0.0,1.9,0.2560975609756095,-0.84,0.4605263157894723,2.2150803461063044,3.0944851523332044,0.8571428571428561,3.214345451862053
2023-09-28 18:00:00,0.0,1.2,0.10975609756097542,-0.96,0.3684210526315719,2.1854140914709523,3.033551870420362,0.8571428571428561,3.1847437257974955
2023-09-28 19:00:00,0.0,2.4,0.06097560975609755,-0.76,0.31578947368420657,2.205191594561187,2.9772464327034314,0.8571428571428561,3.154917105327887
2023-09-28 20:00:00,0.0,2.3,-0.07317073170731724,-0.52,0.3815789473684169,2.187886279357232,2.9024296182028526,0.7142857142857131,3.125315379263329
2023-09-28 21:00:00,0.0,1.9999999999999998,-0.21951219512195128,-0.28,0.4736842105263174,2.110012360939432,2.8430389510219816,0.0,3.0912157650977923
2023-09-28 22:00:00,0.0,1.6999999999999997,-0.31707317073170743,-0.08,0.4999999999999925,2.0605686032138446,2.8160431932124945,0.0,3.0570880391316244
2023-09-28 23:00:00,0.0,1.9,-0.3658536585365853,0.0,0.4736842105263174,2.0593325092707047,2.769764751253374,0.0,3.0242534559944887
